Position RMSE x,Position RMSE y,Velocity RMSE x,Velocity RMSE y,Position total RMSE x,Position total RMSE y,Velocity total RMSE x,Velocity total RMSE y,Average Execution time
8.624336642824375,7.348577857383546,14.514410336536715,23.12698123570765,17.223741660105638,22.582613604638606,27.14023437116849,34.516517474423274,0.5312317266666924
16.896312664591882,1.679986509155016,1.4394615903455532,2.1287922879376393,17.222043583053694,22.523747261744326,27.06929378183587,34.42638611835002,0.5263958100000006
15.392753995448635,8.476691715389856,19.11828613497083,35.34734991030178,17.21301966721811,22.473342973795546,27.03394105502495,34.43124662136929,0.5308785766666915
8.197157531914344,8.342096561293445,5.746935707523591,1.881745782058337,17.17850479899244,22.42308792378157,26.96698704370917,34.34219777718497,0.5326602366666521
19.883615920349474,13.066335321086832,13.914212863559765,21.070118609580113,17.19353996672746,22.384887600719424,26.915939652507358,34.286960168562025,0.5278005433333267
22.12210809076079,8.012121236734847,15.198163577876201,22.632022603437417,17.22241295884083,22.334787573246558,26.868887622844014,34.23731373820621,0.5313435599999745
9.233476852644047,15.60747661802137,21.32019857552785,10.898328164253066,17.191078188446905,22.3056146078993,26.843489089597902,34.15873328573161,0.5306309533332599
54.34195957661142,60.4447150691662,89.6844364525366,74.34868351786875,17.579052738314598,22.661881321949494,27.527152061032538,34.48123615678142,0.5470753933333374
21.786802189659632,13.469291406030584,12.128929263387553,10.714120347651717,17.602831283317624,22.624840222199914,27.4710774207031,34.40247926921902,0.5973542100000183
9.492090859524087,9.360119334576835,10.415742090701654,12.959160847117415,17.571435575455848,22.577674308594915,27.41191341569884,34.328226124633666,0.5809522899999896
10.187872143314385,8.110428207805576,13.35763853585219,18.14489939630151,17.542250002081435,22.528460123311397,27.359606441988408,34.26632691419042,0.6053495733332662
